744,"PADAMATANG, 45559",1062
745,"PANIIS, 45559",1062
746,"PASAWAHAN, 45559",1062
747,"SINGKUP, 45559",1062
748,"BAGAWAT, 45566",1063
749,"CANTILAN, 45566",1063
750,"CIBERUNG, 45566",1063
751,"JAMBERAMA, 45566",1063
752,"KUTAWARINGIN, 45566",1063
753,"PADAHURIP, 45566",1063
754,"SELAJAMBE, 45566",1063
755,"BABAKANREUMA, 45573",1064
756,"BALONG, 45573",1064
757,"DUKUHLOR, 45573",1064
758,"KADUAGUNG, 45573",1064
759,"KERTAUNGARAN, 45573",1064
760,"KERTAWANGUNAN, 45573",1064
761,"KERTAYASA, 45573",1064
762,"MEKARMUKTI, 45573",1064
763,"SINDANGAGUNG, 45573",1064
764,"SINDANGSARI, 45573",1064
765,"TARAJU, 45573",1064
766,"TIRTAWANGUNAN, 45573",1064
767,"BANGUNJAYA, 45586",1065
768,"GUNUNGACI, 45586",1065
769,"JATISARI, 45586",1065
770,"PAMULIHAN, 45586",1065
771,"SITUGEDE, 45586",1065
772,"SUBANG, 45586",1065
773,"TANGKOLO, 45586",1065
774,"ARGALINGGA, 45462",1066
775,"ARGAMUKTI, 45462",1066
776,"CIBUNUT, 45462",1066
889,"ANDIR, 45454",1074
777,"CIKARACAK, 45462",1066
778,"GUNUNGWANGI, 45462",1066
779,"HAURSEAH, 45462",1066
780,"HEUBEULISUK, 45462",1066
781,"MEKARWANGI, 45462",1066
782,"SADASARI, 45462",1066
783,"SAGARA, 45462",1066
784,"SUKADANA, 45462",1066
785,"SUKASARI KALER, 45462",1066
786,"SUKASARI KIDUL, 45462",1066
787,"TEJAMULYA, 45462",1066
788,"BANJARAN, 45468",1067
789,"CIMEONG, 45468",1067
790,"DARMALARANG, 45468",1067
791,"GENTENG, 45468",1067
792,"GIRIMULYA, 45468",1067
793,"HEGARMANAH, 45468",1067
794,"KAGOK, 45468",1067
795,"KAREO, 45468",1067
796,"PANYINDANGAN, 45468",1067
797,"SANGIANG, 45468",1067
798,"SINDANGPALA, 45468",1067
799,"SUNIA, 45468",1067
800,"SUNIABARU, 45468",1067
801,"BABAKANSARI, 45464",1068
802,"BANTARUJEG, 45464",1068
803,"CIKIDANG, 45464",1068
804,"CIMANGGUHILIR, 45464",1068
805,"CINAMBO, 45464",1068
806,"CIPEUNDEUY, 45464",1068
807,"GUNUNGLARANG, 45464",1068
808,"HAURGEULIS, 45464",1068
809,"SALAWANGI, 45464",1068
810,"SILIHWANGI, 45464",1068
811,"SINDANGHURIP, 45464",1068
812,"SUKAMENAK, 45464",1068
813,"WADOWETAN, 45464",1068
814,"BARIBIS, 45476",1069
815,"BATUJAYA, 45476",1069
816,"CICENANG, 45476",1069
817,"CIGASONG, 45476",1069
818,"KARAYUNAN, 45476",1069
819,"KAWUNGHILIR, 45476",1069
820,"KUTAMANGGU, 45476",1069
821,"SIMPEUREUM, 45476",1069
822,"TAJUR, 45476",1069
823,"TENJOLAYAR, 45476",1069
824,"BAYAH BARAT, 42393",106
825,"BAYAH TIMUR, 42393",106
826,"CIDIKIT, 42393",106
827,"CIMANCAK, 42393",106
828,"CISUREN, 42393",106
829,"DARMASARI, 42393",106
830,"PAMUBULAN, 42393",106
831,"PASIRGOMBONG, 42393",106
832,"SAWARNA TIMUR, 42393",106
833,"SAWARNA, 42393",106
834,"SUWAKAN, 42393",106
835,"BAGJASARI, 45466",1070
836,"BANJARANSARI, 45466",1070
837,"CIDULANG, 45466",1070
838,"CIKIJING, 45466",1070
839,"CILANGCANG, 45466",1070
840,"CIPULUS, 45466",1070
841,"CISOKA, 45466",1070
842,"JAGASARI, 45466",1070
843,"KANCANA, 45466",1070
844,"KASTURI, 45466",1070
845,"SINDANG, 45466",1070
846,"SINDANGPANJI, 45466",1070
847,"SUKAMUKTI, 45466",1070
848,"SUKASARI, 45466",1070
849,"SUNALARI, 45466",1070
850,"CIDADAP, 45467",1071
851,"CIKONDANG, 45467",1071
852,"CIMANGGUGIRANG, 45467",1071
853,"CINGAMBUL, 45467",1071
854,"CINTAASIH, 45467",1071
855,"CIRANJENG, 45467",1071
856,"KONDANGMEKAR, 45467",1071
857,"MANIIS, 45467",1071
858,"MUKTISARI, 45467",1071
859,"NAGARAKEMBANG, 45467",1071
860,"RAWA, 45467",1071
861,"SEDARAJA, 45467",1071
862,"WANGKELANG, 45467",1071
863,"BALIDA, 45453",1072
864,"BATURUYUK, 45453",1072
865,"BOJONGCIDERES, 45453",1072
866,"DAWUAN, 45453",1072
867,"GANDU, 45453",1072
868,"GENTENG, 45453",1072
869,"KARANGANYAR, 45453",1072
870,"MANDAPA, 45453",1072
871,"PASIRMALATI, 45453",1072
872,"SALAWANA, 45453",1072
873,"SINARJATI, 45453",1072
874,"BABAJURANG, 45458",1073
875,"BIYAWAK, 45458",1073
876,"JATIRAGA, 45458",1073
877,"JATITENGAH, 45458",1073
878,"JATITUJUH, 45458",1073
879,"PANGKALANPARI, 45458",1073
880,"PANONGAN, 45458",1073
881,"PANYINGKIRAN, 45458",1073
882,"PASINDANGAN, 45458",1073
883,"PILANGSARI, 45458",1073
884,"PUTRIDALEM, 45458",1073
885,"RANDEGAN KULON, 45458",1073
886,"RANDEGAN WETAN, 45458",1073
887,"SUMBER KULON, 45458",1073
888,"SUMBER WETAN, 45458",1073
890,"BURUJUL KULON, 45454",1074
891,"BURUJUL WETAN, 45454",1074
892,"CIBENTAR, 45454",1074
893,"CIBORELANG, 45454",1074
894,"CICADAS, 45454",1074
895,"JATISURA, 45454",1074
896,"JATIWANGI, 45454",1074
897,"LEUWENGGEDE, 45454",1074
898,"LOJI, 45454",1074
899,"MEKARSARI, 45454",1074
900,"PINANGRAJA, 45454",1074
901,"SUKARAJA KULON, 45454",1074
902,"SUKARAJA WETAN, 45454",1074
903,"SURAWANGI, 45454",1074
904,"SUTAWANGI, 45454",1074
905,"BABAKAN ANYAR, 45452",1075
906,"CIPAKU, 45452",1075
907,"HEULEUT, 45452",1075
908,"KADIPATEN, 45452",1075
909,"KARANGSAMBUNG, 45452",1075
910,"LIANGJULANG, 45452",1075
911,"PAGANDON, 45452",1075
912,"GANDASARI, 45453",1076
913,"GIRIMUKTI, 45453",1076
914,"GUNUNGSARI, 45453",1076
915,"JATIMULYA, 45453",1076
916,"JATISAWIT, 45453",1076
917,"KASOKANDEL, 45453",1076
918,"LEUWIKIDANG, 45453",1076
919,"RANJIKULON, 45453",1076
920,"RANJIWETAN, 45453",1076
921,"WANAJAYA, 45453",1076
922,"BABAKAN, 45457",1077
923,"BANTARJATI, 45457",1077
924,"KERTAJATI, 45457",1077
925,"KERTASARI, 45457",1077
926,"KERTAWINANGUN, 45457",1077
927,"MEKARJAYA, 45457",1077
928,"MEKARMULYA, 45457",1077
929,"PAKUBEUREUM, 45457",1077
930,"PALASAH, 45457",1077
931,"PASIRIPIS, 45457",1077
932,"SAHBANDAR, 45457",1077
933,"SUKAKERTA, 45457",1077
934,"SUKAMULYA, 45457",1077
935,"SUKAWANA, 45457",1077
936,"BANGBAYANG, 45465",1078
937,"BOROGOJOL, 45465",1078
938,"CIBULAN, 45465",1078
939,"CIGALEUH, 45465",1078
940,"CIPASUNG, 45465",1078
941,"CISALAK, 45465",1078
942,"DAYEUHWANGI, 45465",1078
943,"KALAPADUA, 45465",1078
944,"KEPUH, 45465",1078
945,"LEMAH PUTIH, 45465",1078
946,"LEMAHSUGIH, 45465",1078
947,"MARGAJAYA, 45465",1078
948,"MEKAR WANGI, 45465",1078
949,"MEKARMULYA, 45465",1078
950,"PADAREK, 45465",1078
951,"SADAWANGI, 45465",1078
952,"SINARGALIH, 45465",1078
953,"SUKAJADI, 45465",1078
954,"SUKAMAJU, 45465",1078
955,"CIPARAY, 45473",1079
956,"HEULEUT, 45473",1079
957,"KARANGASEM, 45473",1079
958,"LAME, 45473",1079
959,"LEUWIKUJANG, 45473",1079
960,"LEUWIMUNDING, 45473",1079
961,"MINDI, 45473",1079
962,"MIRAT, 45473",1079
963,"NANGGERANG, 45473",1079
964,"PARAKAN, 45473",1079
965,"PARUNGJAYA, 45473",1079
966,"PATUANAN, 45473",1079
967,"RAJAWANGI, 45473",1079
968,"TANJUNGSARI, 45473",1079
969,"BOJONGMANIK, 42363",107
970,"CIMAYANG, 42363",107
971,"HARJAWANA, 42363",107
972,"KADURAHAYU, 42363",107
973,"KEBONCAU, 42363",107
974,"MEKAR RAHAYU, 42363",107
975,"MEKARMANIK, 42363",107
976,"PARAKANBEUSI, 42363",107
977,"PASIRBITUNG, 42363",107
978,"AMPEL, 45456",1080
979,"BANTARWARU, 45456",1080
980,"BEBER, 45456",1080
981,"BEUSI, 45456",1080
982,"BUNTU, 45456",1080
983,"CIBOGOR, 45456",1080
984,"GANDAWESI, 45456",1080
985,"KEDUNGKANCANA, 45456",1080
986,"KEDUNGSARI, 45456",1080
987,"KERTASARI, 45456",1080
988,"KODASARI, 45456",1080
989,"LEUWEUNGHAPIT, 45456",1080
990,"LEUWILIANG BARU, 45456",1080
991,"LIGUNG LOR, 45456",1080
992,"LIGUNG, 45456",1080
993,"MAJASARI, 45456",1080
994,"SUKAWERA, 45456",1080
995,"TEGALAREN, 45456",1080
996,"WANASALAM, 45456",1080
997,"ANGGRAWATI, 45461",1081
998,"BANJARAN, 45461",1081
999,"CENGAL, 45461",1081
1000,"CICALUNG, 45461",1081
1001,"CIEURIH, 45461",1081
1002,"CIHAUR, 45461",1081
1003,"CIPICUNG, 45461",1081
1004,"KERTABASUKI, 45461",1081
1005,"MAJA SELATAN, 45461",1081
1006,"MAJA UTARA, 45461",1081
1007,"MALONGPONG, 45461",1081
1008,"NUNUK BARU, 45461",1081
1009,"PAGERAJI, 45461",1081
1010,"PANIIS, 45461",1081
1011,"PASANGGRAHAN, 45461",1081
1012,"SINDANGKERTA, 45461",1081
1013,"TEGALSARI, 45461",1081
1014,"WANAHAYU, 45461",1081
1015,"BABAKAN JAWA, 45419",1082
1016,"CIBODAS, 45411",1082
1017,"CICURUG, 45412",1082
1018,"CIJATI, 45417",1082
1019,"CIKASARUNG, 45415",1082
1020,"KAWUNGGIRANG, 45411",1082
1021,"KULUR, 45411",1082
1022,"MAJALENGKA KULON, 45418",1082
1023,"MAJALENGKA WETAN, 45411",1082
1024,"MUNJUL, 45417",1082
1025,"SIDAMUKTI, 45411",1082
1026,"SINDANGKASIH, 45411",1082
1027,"TARIKOLOT, 45416",1082
1028,"TONJONG, 45414",1082
1029,"BANYUSARI, 45464",1083
1030,"BUNINAGARA, 45464",1083
1031,"CIMUNCANG, 45464",1083
1032,"CIRANCA, 45464",1083
1033,"GIRIMUKTI, 45464",1083
1034,"JAGAMULYA, 45464",1083
1035,"KERAMAT JAYA, 45464",1083
1036,"LEBAKWANGI, 45464",1083
1037,"MALAUSMA, 45464",1083
1038,"SUKADANA, 45464",1083
1039,"WERASARI, 45464",1083
1040,"BUNIWANGI, 45475",1084
1041,"CISAMBENG, 45475",1084
1042,"ENGGALWANGI, 45475",1084
1043,"KARAMAT, 45475",1084
1044,"MAJASUKA, 45475",1084
1045,"PALASAH, 45475",1084
1046,"PASIR, 45475",1084
1047,"SINDANGHAJI, 45475",1084
1048,"SINDANGWASA, 45475",1084
1049,"TARIKOLOT, 45475",1084
1050,"TRAJAYA, 45475",1084
1051,"WARINGIN, 45475",1084
1052,"WERAGATI, 45475",1084
1053,"BANTRANGSANA, 45459",1085
1054,"BONANG, 45459",1085
1055,"CIJUREY, 45459",1085
1056,"JATIPAMOR, 45459",1085
1057,"JATISERANG, 45459",1085
1058,"KARYAMUKTI, 45459",1085
1059,"LEUWISEENG, 45459",1085
1060,"PANYINGKIRAN, 45459",1085
1061,"PASIRMUNCANG, 45459",1085
1062,"BABAKANKAREO, 45472",1086
1063,"CIPINANG, 45472",1086
1064,"CISETU, 45472",1086
1065,"KUMBUNG, 45472",1086
1066,"PAJAJAR, 45472",1086
1067,"PAYUNG, 45472",1086
1068,"RAJAGALUH KIDUL, 45472",1086
1069,"RAJAGALUH LOR, 45472",1086
1070,"RAJAGALUH, 45472",1086
1071,"SADOMAS, 45472",1086
1072,"SINDANGPANO, 45472",1086
1073,"SINGAWADA, 45472",1086
1074,"TEJA, 45472",1086
1075,"BAYUREJA, 45471",1087
1076,"GARAWASTU, 45471",1087
1077,"GUNUNG KUNING, 45471",1087
1078,"INDRAKILA, 45471",1087
1079,"PASIRAYU, 45471",1087
1080,"SANGKANHURIP, 45471",1087
1081,"SINDANG, 45471",1087
1082,"BALAGEDOG, 45474",1088
1083,"BANTAR AGUNG, 45474",1088
1084,"BUAHKAPAS, 45474",1088
1085,"JERUKLEUEUT, 45474",1088
1086,"LENGKONGKULON, 45474",1088
1087,"LENGKONGWETAN, 45474",1088
1088,"LEUWILAJA, 45474",1088
1089,"PADAHERANG, 45474",1088
1090,"SINDANGWANGI, 45474",1088
1091,"UJUNGBERUNG, 45474",1088
1092,"BABAKAN MANJETI, 45471",1089
1093,"CANDRAJAYA, 45471",1089
1094,"CIKALONG, 45471",1089
1095,"CIKEUSIK, 45471",1089
1096,"CIKONENG, 45471",1089
1097,"CIOMAS, 45471",1089
1098,"JAYI, 45471",1089
1099,"NANGGEWER, 45471",1089
1100,"PADAHANTEN, 45471",1089
1101,"PALABUHAN/PALABUAN, 45471",1089
1102,"SALAGEDANG, 45471",1089
1103,"SUKAHAJI, 45471",1089
1104,"TANJUNGSARI, 45471",1089
1105,"ASEM MARGALUYU, 42357",108
1106,"ASEM, 42357",108
1107,"BOJONGCAE, 42357",108
1108,"BOJONGLELES, 42357",108
1109,"CIBADAK, 42357",108
1110,"CIMENTENG JAYA, 42357",108
1111,"CISANGU, 42357",108
1112,"KADUAGUNG BARAT, 42318",108
1113,"KADUAGUNG TENGAH, 42318",108
1114,"KADUAGUNG TIMUR, 42318",108
1115,"MALABAR, 42357",108
1116,"MEKAR AGUNG, 42357",108
1117,"PANANCANGAN, 42357",108
1118,"PASAR KEONG, 42357",108
1119,"TAMBAKBAYA, 42357",108
1120,"BANJARAN, 45468",1090
1121,"BONGAS KULON, 45455",1090
1122,"BONGAS WETAN, 45455",1090
1123,"CIDENOK, 45455",1090
1124,"GARAWANGI, 45455",1090
1125,"GELOK MULYA, 45455",1090
1126,"LOJI KOBONG, 45455",1090
1127,"PANCAKSUJI, 45455",1090
1128,"PANINGKIRAN, 45455",1090
1129,"PANJALIN KIDUL, 45455",1090
1130,"PANJALIN LOR, 45455",1090
1131,"PARAPATAN, 45455",1090
1132,"RANCAPUTAT, 45455",1090
1133,"SEPAT, 45455",1090
1134,"SUMBERJAYA, 45455",1090
1135,"ARGASARI, 45463",1091
1136,"CAMPAGA, 45463",1091
1137,"CIBEUREUM, 45463",1091
1138,"CICANIR, 45463",1091
1139,"CIKEUSAL, 45463",1091
1140,"GANEAS, 45463",1091
1141,"GUNUNGMANIK, 45463",1091
1142,"JATIPAMOR, 45463",1091
1143,"KERTARAHAYU, 45463",1091
1144,"LAMPUYANG, 45463",1091
1145,"MARGAMUKTI, 45463",1091
1146,"MEKARHURIP, 45463",1091
1147,"MEKARRAHARJA, 45463",1091
1148,"SALADO, 45463",1091
1149,"SUKAPERNA, 45463",1091
1150,"TALAGAKULON, 45463",1091
1151,"TALAGAWETAN, 45463",1091
1152,"BUNISARI, 46392",1092
1153,"CAMPAKA, 46392",1092
1154,"CIGUGUR, 46392",1092
1155,"CIMINDI, 46392",1092
1156,"HARUM MANDALA, 46392",1092
1157,"KERTAJAYA, 46392",1092
1158,"PAGERBUMI, 46392",1092
1159,"BATUKARAS, 46394",1093
1160,"CIAKAR, 46394",1093
1161,"CIBANTEN, 46394",1093
1162,"CIJULANG, 46394",1093
1163,"KERTAYASA, 46394",1093
1164,"KONDANGJAJAR, 46394",1093
1165,"MARGACINTA, 46394",1093
1166,"BATUMALANG, 46395",1094
1167,"CIMERAK, 46395",1094
1168,"CIPARANTI, 46395",1094
1169,"KERTAHARJA, 46395",1094
1170,"KERTAMUKTI, 46395",1094
1171,"LEGOKJAWA, 46395",1094
1172,"LIMUSGEDE, 46395",1094
1173,"MASAWAH, 46395",1094
1174,"MEKARSARI, 46395",1094
1175,"SINDANGSARI, 46395",1094
1176,"SUKAJAYA, 46395",1094
1177,"BAGOLO, 46397",1095
1178,"BANJARHARJA, 46397",1095
1179,"CIBULUH, 46397",1095
1180,"CIPARAKAN, 46397",1095
1181,"EMPLAK, 46397",1095
1182,"KALIPUCANG, 46397",1095
1183,"PAMOTAN, 46397",1095
1184,"PUTRAPINGGAN, 46397",1095
1185,"TUNGGILIS, 46397",1095
1186,"BANGUNJAYA, 46391",1096
1187,"BANGUNKARYA, 46391",1096
1188,"BOJONG, 46391",1096
1189,"BOJONGKONDANG, 46391",1096
1190,"BUNGUR RAYA, 46391",1096
1191,"CIMANGGU, 46391",1096
1192,"CISARUA, 46391",1096
1193,"JADIKARYA, 46391",1096
1194,"JADIMULYA, 46391",1096
1195,"JAYASARI, 46391",1096
1196,"KARANGKAMIRI, 46391",1096
1197,"LANGKAPLANCAR, 46391",1096
1198,"MEKARWANGI, 46391",1096
1199,"PANGKALAN, 46391",1096
1200,"SUKAMULYA, 46391",1096
1201,"JANGRAGA, 46371",1097
1202,"KERTAJAYA, 46371",1097
1203,"MANGUNJAYA, 46371",1097
1204,"SINDANG JAYA, 46371",1097
1205,"SUKAMAJU, 46371",1097
1206,"BOJONGSARI, 46384",1098
1207,"CIBOGO, 46384",1098
1208,"CIGANJENG, 46372",1098
1209,"KARANGMULYA, 46384",1098
1210,"KARANGPAWITAN, 46384",1098
1211,"KARANGSARI, 46384",1098
1212,"KEDUNGWULUH, 46384",1098
1213,"MARUYUNG SARI, 46384",1098
1214,"PADAHERANG, 46384",1098
1215,"PALEDAH, 46384",1098
1216,"PANYUTRAN, 46384",1098
1217,"PASIRGEULIS, 46384",1098
1218,"SINDANGWANGI, 46384",1098
1219,"SUKANAGARA, 46267",1098
1220,"BABAKAN, 46396",1099
1221,"PAGERGUNUNG, 46396",1099
1222,"PANANJUNG, 46396",1099
1335,"NANGEWER, 41163",1107
1223,"PANGANDARAN, 46396",1099
1224,"PURBAHAYU, 46396",1099
1225,"SIDOMULYO, 46396",1099
1226,"SUKAHURIP, 46396",1099
1227,"WONOHARJO, 46396",1099
1228,"CIBEBER, 42394",109
1229,"CIHAMBALI, 42394",109
1230,"CIHERANG, 42394",109
1231,"CIKADU, 42394",109
1232,"CIKOTOK, 42394",109
1233,"CISUNGSANG, 42394",109
1234,"CITOREK BARAT, 42394",109
1235,"CITOREK KIDUL (CIUSUL), 42394",109
1236,"CITOREK SABRANG (GIRIMUKTI), 42394",109
1237,"CITOREK TENGAH, 42394",109
1238,"CITOREK TIMUR (CIPARAY), 42394",109
1239,"GUNUNGWANGUN, 42394",109
1240,"HEGARMANAH, 42394",109
1241,"KUJANGJAYA, 42394",109
1242,"KUJANGSARI, 42394",109
1243,"MEKARSARI, 42394",109
1244,"NEGLASARI, 42394",109
1245,"SINARGALIH, 42394",109
1246,"SITUMULYA, 42394",109
1247,"SUKAMULYA, 42394",109
1248,"WARNASARI, 42394",109
1249,"WARUNGBANTEN, 42394",109
1250,"BANGBANG, 80671",10
1251,"JEHEM, 80671",10
1252,"PENINJOAN, 80671",10
1253,"TEMBUKU, 80671",10
1254,"UNDISAN, 80671",10
1255,"YANGAPI, 80671",10
1256,"BOJONG, 46393",1100
1257,"CIBENDA, 46393",1100
1258,"CILIANG, 46393",1100
1259,"CINTAKARYA, 46393",1100
1260,"CINTARATU, 46393",1100
1261,"KARANGBENDA, 46393",1100
1262,"KARANGJALADRI, 46393",1100
1263,"PARAKANMANGGU, 46393",1100
1264,"PARIGI, 46393",1100
1265,"SELASARI, 46393",1100
1266,"CIKALONG, 46365",1101
1267,"CIKEMBULAN, 46365",1101
1268,"KALIJATI, 46365",1101
1269,"KERSARATU, 46365",1101
1270,"PAJATEN, 46365",1101
1271,"SIDAMULIH, 46365",1101
1272,"SUKARESIK, 46365",1101
1273,"BABAKANCIKAO, 41151",1102
1274,"CICADAS, 41151",1102
1275,"CIGELAM, 41151",1102
1276,"CILANGKAP, 41151",1102
1277,"CIWARENG, 41151",1102
1278,"HEGARMANAH, 41151",1102
1279,"KADUMEKAR, 41151",1102
1280,"MARACANG, 41151",1102
1281,"MULYAMEKAR, 41151",1102
1282,"BOJONG BARAT, 41164",1103
1283,"BOJONG TIMUR, 41164",1103
1284,"CIBINGBIN, 41164",1103
1285,"CIHANJAWAR, 41164",1103
1286,"CIKERIS, 41164",1103
1287,"CILEUNCA, 41164",1103
1288,"CIPEUNDEUY, 41164",1103
1289,"KERTASARI, 41164",1103
1290,"PANGKALAN, 41164",1103
1291,"PASANGGRAHAN, 41164",1103
1292,"PAWENANG, 41164",1103
1293,"SINDANGPANON, 41164",1103
1294,"SINDANGSARI, 41164",1103
1295,"SUKAMANAH, 41164",1103
1296,"BUNGURSARI, 41181",1104
1297,"CIBENING, 41181",1104
1298,"CIBODAS, 41181",1104
1299,"CIBUNGUR, 41181",1104
1300,"CIKOPO, 41181",1104
1301,"CINANGKA, 41181",1104
1302,"CIWANGI, 41181",1104
1303,"DANGDEUR, 41181",1104
1304,"KARANGMUKTI, 41181",1104
1305,"WANAKERTA, 41181",1104
1306,"BENTENG, 41181",1105
1307,"CAMPAKA, 41181",1105
1308,"CAMPAKASARI, 41181",1105
1309,"CIJAYA, 41181",1105
1310,"CIJUNTI, 41181",1105
1311,"CIKUMPAY, 41181",1105
1312,"CIMAHI, 41181",1105
1313,"CIRENDE, 41181",1105
1314,"CISAAT, 41181",1105
1315,"KERTAMUKTI, 41181",1105
1316,"CIBATU, 41181",1106
1317,"CIBUKAMANAH, 41181",1106
1318,"CIKADU, 41181",1106
1319,"CILANDAK, 41181",1106
1320,"CIPANCUR, 41181",1106
1321,"CIPARUNGSARI, 41181",1106
1322,"CIPINANG, 41181",1106
1323,"CIRANGKONG, 41181",1106
1324,"KARYAMEKAR, 41181",1106
1325,"WANAWALI, 41181",1106
1326,"CILINGGA, 41163",1107
1327,"DARANGDAN, 41163",1107
1328,"DEPOK, 41163",1107
1329,"GUNUNGHEJO, 41163",1107
1330,"LEGOKSARI, 41163",1107
1331,"LINGGAMUKTI, 41163",1107
1332,"LINGGASARI, 41163",1107
1333,"MEKARSARI, 41163",1107
1334,"NAGRAK, 41163",1107
1336,"NEGLASARI, 41163",1107
1337,"PASIRANGIN, 41163",1107
1338,"SADARKARYA, 41163",1107
1339,"SAWIT, 41163",1107
1340,"SIRNAMANAH, 41163",1107
1341,"BUNDER, 41161",1108
1342,"CIBINONG, 41152",1108
1343,"CIKAOBANDUNG, 41152",1108
1344,"CILEGONG, 41152",1108
1345,"CISALADA, 41152",1108
1346,"JATILUHUR, 41152",1108
1347,"JATIMEKAR, 41152",1108
1348,"KEMBANGKUNING, 41152",1108
1349,"MEKARGALIH, 41152",1108
1350,"PARAKANLIMA, 41152",1108
1351,"CIBEBER, 41175",1109
1352,"CIRACAS, 41175",1109
1353,"GARDU, 41175",1109
1354,"KIARAPEDES, 41175",1109
1355,"MARGALUYU, 41175",1109
1356,"MEKARJAYA, 41175",1109
1357,"PARAKAN GAROKGEK, 41175",1109
1358,"PUSAKAMULYA, 41175",1109
1359,"SUMBERSARI, 41175",1109
1360,"TARINGGUL LANDEUH, 41175",1109
1361,"CIBUNGUR, 42395",110
1362,"CIGEMBLONG, 42395",110
1363,"CIKADONGDONG, 42395",110
1364,"CIKARET, 42395",110
1365,"CIKATE, 42395",110
1366,"MUGIJAYA, 42395",110
1367,"PEUCANGPARI, 42395",110
1368,"WANGUNJAYA, 42395",110
1369,"CIJATI, 41166",1110
1370,"CIRAMAHILIR, 41166",1110
1371,"CITAMIANG, 41166",1110
1372,"GUNUNGKARUNG, 41166",1110
1373,"PASIRJAMBU, 41166",1110
1374,"SINARGALIH, 41166",1110
1375,"SUKAMUKTI, 41166",1110
1376,"TEGALDATAR, 41166",1110
1377,"CIDAHU, 41172",1111
1378,"CIHERANG, 41172",1111
1379,"CIHUNI, 41172",1111
1380,"KERTAJAYA, 41172",1111
1381,"LEBAK ANYAR, 41172",1111
1382,"MARGASARI, 41171",1111
1383,"PASAWAHAN KIDUL, 41172",1111
1384,"PASAWAHAN, 41172",1111
1385,"PASAWAHANANYAR, 41172",1111
1386,"SAWAH KULON, 41172",1111
1387,"SELAAWI, 41172",1111
1388,"WARUNG KADU, 41172",1111
1389,"ANJUN, 41162",1112
1390,"BABAKANSARI, 41162",1112
1391,"CIBOGOGIRANG, 41162",1112
1392,"CIBOGOHILIR, 41162",1112
1393,"CITEKO KALER, 41162",1112
1394,"CITEKO, 41162",1112
1395,"GANDAMEKAR, 41162",1112
1396,"GANDASOLI, 41162",1112
1397,"LINGGARSARI, 41162",1112
1398,"LIUNGGUNUNG, 41162",1112
1399,"PALINGGIHAN, 41162",1112
1400,"PAMOYANAN, 41162",1112
1401,"PLERED, 41162",1112
1402,"RAWASARI, 41162",1112
1403,"SEMPUR, 41162",1112
1404,"SINDANGSARI, 41162",1112
1405,"BUNGURJAYA, 41115",1113
1406,"GALUDRA, 41115",1113
1407,"GURUDUG, 41115",1113
1408,"PARAKANSALAM, 41115",1113
1409,"PONDOKBUNGUR, 41115",1113
1410,"SALAMJAYA, 41115",1113
1411,"SALAMMULYA, 41115",1113
1412,"SALEM, 41115",1113
1413,"SITU, 41115",1113
1414,"SUKAJADI, 41115",1113
1415,"TANJUNG SARI, 41115",1113
1416,"CIPAISAN, 41113",1114
1417,"CISEUREUH, 41118",1114
1418,"CITALANG, 41111",1114
1419,"MUNJULJAYA, 41117",1114
1420,"NAGRIKALER, 41115",1114
1421,"NAGRIKIDUL, 41111",1114
1422,"NAGRITENGAH, 41114",1114
1423,"PURWAMEKAR, 41119",1114
1424,"SINDANGKASIH, 41112",1114
1425,"TEGALMUNJUL, 41116",1114
1426,"CIRIRIP, 41116",1115
1427,"KERTAMANAH, 41116",1115
1428,"KUTAMANAH, 41116",1115
1429,"PARUNGBANTENG, 41116",1115
1430,"SUKASARI, 41116",1115
1431,"CIANTING UTARA, 41167",1116
1432,"CIANTING, 41167",1116
1433,"CIBODAS, 41167",1116
1434,"CIJANTUNG, 41167",1116
1435,"CILALAWI, 41167",1116
1436,"CIPICUNG, 41167",1116
1437,"MALANGNENGAH, 41167",1116
1438,"PANYINDANGAN, 41167",1116
1439,"PASIRMUNJUL, 41167",1116
1440,"SINDANGLAYA, 41167",1116
1441,"SUKAJAYA, 41167",1116
1442,"SUKAMAJU, 41167",1116
1443,"SUKATANI, 41167",1116
1444,"TAJURSINDANG, 41167",1116
1445,"BATUTUMPANG, 41165",1117
1446,"CADASMEKAR, 41165",1117
1447,"CADASSARI, 41165",1117
1448,"CISARUA, 41165",1117
1449,"CITALANG, 41165",1117
1450,"GALUMPIT, 41165",1117
1451,"KAROYA, 41165",1117
1452,"PASANGGRAHAN, 41165",1117
1453,"SUKAHAJI, 41111",1117
1454,"SUKAMULYA, 41165",1117
1455,"TEGALSARI, 41165",1117
1456,"TEGALWARU, 41165",1117
1457,"WARUNGJERUK, 41165",1117
1458,"BABAKAN, 41174",1118
1459,"CIAWI, 41174",1118
1460,"CIBUNTU, 41174",1118
1461,"LEGOKHUNI, 41174",1118
1462,"NAGROG, 41174",1118
1463,"NANGERANG, 41174",1118
1464,"RAHARJA, 41174",1118
1465,"SAKAMBANG, 41174",1118
1466,"SIMPANG, 41174",1118
1467,"SUKADAMI, 41174",1118
1468,"SUMURUGUL, 41174",1118
1469,"TARINGGUL TENGAH, 41174",1118
1470,"TARINGGUL TONGGOH, 41174",1118
1471,"WANASARI, 41174",1118
1472,"WANAYASA, 41174",1118
1473,"BINONG, 41253",1119
1474,"CICADAS, 41253",1119
