5139,TASIK PUTRI PUYU,361
5140,TEBING TINGGI,361
5141,TEBING TINGGI BARAT,361
5142,TEBING TINGGI TIMUR,361
5143,BENAI,362
5144,CERENTI,362
5145,GUNUNG TOAR,362
5146,HULU KUANTAN,362
5147,INUMAN,362
5148,KUANTAN HILIR,362
5149,KUANTAN HILIR SEBERANG,362
5150,KUANTAN MUDIK,362
5151,KUANTAN TENGAH,362
5152,LOGAS TANAH DARAT,362
5153,PANGEAN,362
5154,PUCUK RANTAU,362
5155,SENTAJO RAYA,362
5156,SINGINGI,362
5157,SINGINGI HILIR,362
5222,BUKIT RAYA,363
5223,LIMA PULUH,363
5224,MARPOYAN DAMAI,363
5225,PAYUNG SEKAKI,363
5226,PEKANBARU KOTA,363
5227,RUMBAI,363
5228,RUMBAI PESISIR,363
5229,SAIL,363
5230,SENAPELAN,363
5231,SUKAJADI,363
5232,TAMPAN,363
5233,TENAYAN RAYA,363
5158,BANDAR PETALANGAN,364
5159,BANDAR SEI KIJANG,364
5160,BUNUT,364
5161,KERUMUTAN,364
5162,KUALA KAMPAR,364
5163,LANGGAM,364
5164,PANGKALAN KERINCI,364
5165,PANGKALAN KURAS,364
5166,PANGKALAN LESUNG,364
5167,PELALAWAN,364
5168,TELUK MERANTI,364
5169,UKUI,364
5170,BAGAN SINEMBAH,365
5171,BANGKO,365
5172,BANGKO PUSAKA (PUSAKO),365
5173,BATU HAMPAR,365
5174,KUBU,365
5175,KUBU BABUSSALAM,365
5176,PASIR LIMAU KAPAS,365
5177,PEKAITAN,365
5178,PUJUD,365
5179,RANTAU KOPAR,365
5180,RIMBA MELINTANG,365
5181,SIMPANG KANAN,365
5182,SINABOI (SENABOI),365
5183,TANAH PUTIH,365
5184,TANAH PUTIH TANJUNG MELAWAN,365
5185,BANGUN PURBA,366
5186,BONAI DARUSSALAM,366
5187,KABUN,366
5188,KEPENUHAN,366
5189,KEPENUHAN HULU,366
5190,KUNTO DARUSSALAM,366
5191,PAGARAN TAPAH DARUSSALAM,366
5192,PENDALIAN IV KOTO,366
5193,RAMBAH,366
5194,RAMBAH HILIR,366
5195,RAMBAH SAMO,366
5196,ROKAN IV KOTO,366
5197,TAMBUSAI,366
5198,TAMBUSAI UTARA,366
5199,TANDUN,366
5200,UJUNG BATU,366
5201,BUNGA RAYA,367
5202,DAYUN,367
5203,KANDIS,367
5204,KERINCI KANAN,367
5205,KOTO GASIB,367
5206,LUBUK DALAM,367
5207,MEMPURA,367
5208,MINAS,367
5209,PUSAKO,367
5210,SABAK AUH,367
5211,SIAK,367
5212,SUNGAI APIT,367
5213,SUNGAI MANDAU,367
5214,TUALANG,367
5234,BANGGAE,368
5235,BANGGAE TIMUR,368
5236,MALUNDA,368
5237,PAMBOANG,368
5238,SENDANA,368
5239,TAMMEREDO SENDANA,368
5240,TUBO (TUBO SENDANA),368
5241,ULUMUNDA,368
5242,ARALLE (ARRALE),369
5243,BALLA,369
5244,BAMBANG,369
5245,BUNTUMALANGKA,369
5246,MAMASA,369
5247,MAMBI,369
5248,MEHALAAN,369
5249,MESSAWA,369
5250,NOSU,369
5251,PANA,369
5252,RANTEBULAHAN TIMUR,369
5253,SESENA PADANG,369
5254,SUMARORONG,369
5255,TABANG,369
5256,TABULAHAN,369
5257,TANDUK KALUA,369
5258,TAWALIAN,369
5271,BONEHAU,370
5272,BUDONG-BUDONG,370
5273,KALUKKU,370
5274,KALUMPANG,370
5275,KAROSSA,370
5276,KEP. BALA BALAKANG,370
5277,MAMUJU,370
5278,PANGALE,370
5279,PAPALANG,370
5280,SAMPAGA,370
5281,SIMBORO DAN KEPULAUAN,370
5282,TAPALANG,370
5283,TAPALANG BARAT,370
5284,TOBADAK,370
5285,TOMMO,370
5286,TOPOYO,370
5259,BAMBAIRA,371
5260,BAMBALAMOTU,371
5261,BARAS,371
5262,BULU TABA,371
5263,DAPURANG,371
5264,DURIPOKU,371
5265,LARIANG,371
5266,PASANGKAYU,371
5267,PEDONGGA,371
5268,SARJO,371
5269,SARUDU,371
5270,TIKKE RAYA,371
5287,ALU (ALLU),372
5288,ANREAPI,372
5289,BALANIPA,372
5290,BINUANG,372
5291,BULO,372
5292,CAMPALAGIAN,372
5293,LIMBORO,372
5294,LUYO,372
5295,MAPILLI,372
5296,MATAKALI,372
5297,MATANGNGA,372
5298,POLEWALI,372
5299,TAPANGO,372
5300,TINAMBUNG,372
5301,TUBBI TARAMANU (TUTAR/TUTALLU),372
5302,WONOMULYO,372
5303,BANTAENG,373
5304,BISSAPPU,373
5305,EREMERASA,373
5306,GANTARANG KEKE (GANTARENG KEKE),373
5307,PAJUKUKANG,373
5308,SINOA,373
5309,TOMPOBULU,373
5310,ULUERE,373
5311,BALUSU,374
5312,BARRU,374
5313,MALLUSETASI,374
5314,PUJANANTING,374
5315,SOPPENG RIAJA,374
5316,TANETE RIAJA,374
5317,TANETE RILAU,374
5318,AJANGALE,375
5319,AMALI,375
5320,AWANGPONE,375
5321,BAREBBO,375
5322,BENGO,375
5323,BONTOCANI,375
5324,CENRANA,375
5325,CINA,375
5326,DUA BOCCOE,375
5327,KAHU,375
5328,KAJUARA,375
5329,LAMURU,375
5330,LAPPARIAJA,375
5331,LIBURENG,375
5332,MARE,375
5333,PALAKKA,375
5334,PATIMPENG,375
5335,PONRE,375
5336,SALOMEKKO,375
5337,SIBULUE,375
5338,TANETE RIATTANG,375
5339,TANETE RIATTANG BARAT,375
5340,TANETE RIATTANG TIMUR,375
5341,TELLU LIMPOE,375
5342,TELLU SIATTINGE,375
5343,TONRA,375
5344,ULAWENG,375
5345,BONTO BAHARI,376
5346,BONTOTIRO,376
5347,BULUKUMBA (BULUKUMPA),376
5348,GANTORANG/GANTARANG (GANGKING),376
5349,HERO LANGE-LANGE (HERLANG),376
5350,KAJANG,376
5351,KINDANG,376
5352,RILAU ALE,376
5353,UJUNG BULU,376
5354,UJUNG LOE,376
5355,ALLA,377
5356,ANGGERAJA,377
5357,BARAKA,377
5358,BAROKO,377
5359,BUNGIN,377
5360,BUNTU BATU,377
5361,CENDANA,377
5362,CURIO,377
5363,ENREKANG,377
5364,MAIWA,377
5365,MALUA,377
5366,MASALLE,377
5367,BAJENG,378
5368,BAJENG BARAT,378
5369,BAROMBONG,378
5370,BIRINGBULU,378
5371,BONTOLEMPANGANG,378
5372,BONTOMARANNU,378
5373,BONTONOMPO,378
5374,BONTONOMPO SELATAN,378
5375,BUNGAYA,378
5376,MANUJU,378
5377,PALLANGGA,378
5378,PARANGLOE,378
5379,PARIGI,378
5380,PATTALLASSANG,378
5381,SOMBA OPU (UPU),378
5382,TINGGIMONCONG,378
5383,TOMBOLO PAO,378
5384,TOMPOBULU,378
5385,ARUNGKEKE,379
5386,BANGKALA,379
5387,BANGKALA BARAT,379
5388,BATANG,379
5389,BINAMU,379
5390,BONTORAMBA,379
5391,KELARA,379
5392,RUMBIA,379
5393,TAMALATEA,379
5394,TAROWANG,379
5395,TURATEA,379
5419,BAJO,380
5420,BAJO BARAT,380
5421,BASSE SANGTEMPE UTARA,380
5422,BASSESANG TEMPE (BASTEM),380
5423,BELOPA,380
5424,BELOPA UTARA,380
5425,BUA,380
5426,BUA PONRANG (BUPON),380
5427,KAMANRE,380
5428,LAMASI,380
5429,LAMASI TIMUR,380
5430,LAROMPONG,380
5431,LAROMPONG SELATAN,380
5432,LATIMOJONG,380
5433,PONRANG,380
5434,PONRANG SELATAN,380
5435,SULI,380
5436,SULI BARAT,380
5437,WALENRANG,380
5438,WALENRANG BARAT,380
5439,WALENRANG TIMUR,380
5440,WALENRANG UTARA,380
5396,ANGKONA,381
5397,BURAU,381
5398,KALAENA,381
5399,MALILI,381
5400,MANGKUTANA,381
5401,NUHA,381
5402,TOMONI,381
5403,TOMONI TIMUR,381
5404,TOWUTI,381
5405,WASUPONDA,381
5406,WOTU,381
5407,BAEBUNTA,382
5408,BONE-BONE,382
5409,LIMBONG,382
5410,MALANGKE,382
5411,MALANGKE BARAT,382
5412,MAPPEDECENG,382
5413,MASAMBA,382
5414,RAMPI,382
5415,SABBANG,382
5416,SEKO,382
5417,SUKAMAJU,382
5418,TANA LILI,382
5582,BIRING KANAYA,383
5583,BONTOALA,383
5584,MAKASSAR,383
5585,MAMAJANG,383
5586,MANGGALA,383
5587,MARISO,383
5588,PANAKKUKANG,383
5589,RAPPOCINI,383
5590,TALLO,383
5591,TAMALANREA,383
5592,TAMALATE,383
5593,UJUNG PANDANG,383
5594,UJUNG TANAH,383
5595,WAJO,383
5441,BANTIMURUNG,384
5442,BONTOA (MAROS UTARA),384
5443,CAMBA,384
5444,CENRANA,384
5445,LAU,384
5446,MALLAWA,384
5447,MANDAI,384
5448,MAROS BARU,384
5449,MARUSU,384
5450,MONCONGLOE,384
5451,SIMBANG,384
5452,TANRALILI,384
5453,TOMPU BULU,384
5454,TURIKALE,384
5596,BARA,385
5597,MUNGKAJANG,385
5598,SENDANA,385
5599,TELLUWANUA,385
5600,WARA,385
5601,WARA BARAT,385
5602,WARA SELATAN,385
5603,WARA TIMUR,385
5604,WARA UTARA,385
5455,BALOCCI,386
5456,BUNGORO,386
5457,LABAKKANG,386
5458,LIUKANG KALMAS (KALUKUANG MASALIMA),386
5459,LIUKANG TANGAYA,386
5460,LIUKANG TUPABBIRING,386
5461,LIUKANG TUPABBIRING UTARA,386
5462,MANDALLE,386
5463,MARANG (MA RANG),386
5464,MINASA TENE,386
5465,PANGKAJENE,386
5466,SEGERI,386
5467,TONDONG TALLASA,386
5605,BACUKIKI,387
5606,BACUKIKI BARAT,387
5607,SOREANG,387
5608,UJUNG,387
5468,BATULAPPA,388
5469,CEMPA,388
5470,DUAMPANUA,388
5471,LANRISANG,388
5472,LEMBANG,388
5473,MATTIRO BULU,388
5474,MATTIRO SOMPE,388
5475,PALETEANG,388
5476,PATAMPANUA,388
5477,SUPPA,388
5478,TIROANG,388
5479,WATANG SAWITTO,388
5480,BENTENG,389
5481,BONTOHARU,389
5482,BONTOMANAI,389
5483,BONTOMATENE,389
5484,BONTOSIKUYU,389
5485,BUKI,389
5486,PASILAMBENA,389
5487,PASIMARANNU,389
5488,PASIMASSUNGGU,389
5489,PASIMASUNGGU TIMUR,389
5490,TAKABONERATE,389
5491,BARANTI,390
5492,DUA PITUE,390
5493,KULO,390
5494,MARITENGNGAE,390
5495,PANCA LAUTAN (LAUTANG),390
5496,PANCA RIJANG,390
5497,PITU RAISE/RIASE,390
5498,PITU RIAWA,390
5499,TELLU LIMPOE,390
5500,WATANG PULU,390
5501,WATTANG SIDENRENG (WATANG SIDENRENG),390
5502,BULUPODDO,391
5503,PULAU SEMBILAN,391
5504,SINJAI BARAT,391
5505,SINJAI BORONG,391
5506,SINJAI SELATAN,391
5507,SINJAI TENGAH,391
5508,SINJAI TIMUR,391
5509,SINJAI UTARA,391
5510,TELLU LIMPOE,391
5511,CITTA,392
5512,DONRI-DONRI,392
5513,GANRA,392
5514,LALABATA,392
5515,LILI RILAU,392
5516,LILIRAJA (LILI RIAJA),392
5517,MARIO RIAWA,392
5518,MARIO RIWAWO,392
5519,GALESONG,393
5520,GALESONG SELATAN,393
5521,GALESONG UTARA,393
5522,MANGARA BOMBANG,393
5523,MAPPAKASUNGGU,393
5524,PATALLASSANG,393
5674,SIRENJA,400
5525,POLOMBANGKENG SELATAN (POLOBANGKENG),393
5526,POLOMBANGKENG UTARA (POLOBANGKENG),393
5527,SANROBONE,393
5528,BITTUANG,394
5529,BONGGAKARADENG,394
5530,GANDANG BATU SILLANAN,394
5531,KURRA,394
5532,MAKALE,394
5533,MAKALE SELATAN,394
5534,MAKALE UTARA,394
5535,MALIMBONG BALEPE,394
5536,MAPPAK,394
5537,MASANDA,394
5538,MENGKENDEK,394
5539,RANO,394
5540,RANTETAYO,394
5541,REMBON,394
5542,SALUPUTTI,394
5543,SANGALLA (SANGGALA),394
5544,SANGALLA SELATAN,394
5545,SANGALLA UTARA,394
5546,SIMBUANG,394
5547,AWAN RANTE KARUA,395
5548,BALUSU,395
5549,BANGKELEKILA,395
5550,BARUPPU,395
5551,BUNTAO,395
5552,BUNTU PEPASAN,395
5553,DENDE PIONGAN NAPO,395
5554,KAPALLA PITU (KAPALA PITU),395
5555,KESU,395
5556,NANGGALA,395
5557,RANTEBUA,395
5558,RANTEPAO,395
5559,RINDINGALLO,395
5560,SADAN,395
5561,SANGGALANGI,395
5562,SESEAN,395
5563,SESEAN SULOARA,395
5564,SOPAI,395
5565,TALLUNGLIPU,395
5566,TIKALA,395
5567,TONDON,395
5568,BELAWA,396
5569,BOLA,396
5570,GILIRENG,396
5571,KEERA,396
5572,MAJAULENG,396
5573,MANIANG PAJO,396
5574,PAMMANA,396
5575,PENRANG,396
5576,PITUMPANUA,396
5577,SABBANG PARU,396
5578,SAJOANGING,396
5579,TAKKALALLA,396
5580,TANA SITOLO,396
5581,TEMPE,396
5628,BALANTAK,397
5629,BALANTAK SELATAN,397
5630,BALANTAK UTARA,397
5631,BATUI,397
5632,BATUI SELATAN,397
5633,BUALEMO (BOALEMO),397
5634,BUNTA,397
5635,KINTOM,397
5636,LAMALA,397
5637,LOBU,397
5638,LUWUK,397
5639,LUWUK SELATAN,397
5640,LUWUK TIMUR,397
5641,LUWUK UTARA,397
5642,MANTOH,397
5643,MASAMA,397
5644,MOILONG,397
5645,NAMBO,397
5646,NUHON,397
5647,PAGIMANA,397
5648,SIMPANG RAYA,397
5649,TOILI,397
5650,TOILI BARAT,397
5609,BANGGAI,398
5610,BANGGAI SELATAN,398
5611,BANGGAI TENGAH,398
5612,BANGGAI UTARA,398
5613,BANGKURUNG,398
5614,BOKAN KEPULAUAN,398
5615,BUKO,398
5616,BUKO SELATAN,398
5617,BULAGI,398
5618,BULAGI SELATAN,398
5619,BULAGI UTARA,398
5620,LABOBO (LOBANGKURUNG),398
5621,LIANG,398
5622,PELING TENGAH,398
5623,TINANGKUNG,398
5624,TINANGKUNG SELATAN,398
5625,TINANGKUNG UTARA,398
5626,TOTIKUM (TOTIKUNG),398
5627,TOTIKUM SELATAN,398
5651,BIAU,399
5652,BOKAT,399
5653,BUKAL,399
5654,BUNOBOGU,399
5655,GADUNG,399
5656,KARAMAT,399
5657,LAKEA (LIPUNOTO),399
5658,MOMUNU,399
5659,PALELEH,399
5660,PALELEH BARAT,399
5661,TILOAN,399
5662,BALAESANG,400
5663,BALAESANG TANJUNG,400
5664,BANAWA,400
5665,BANAWA SELATAN,400
5666,BANAWA TENGAH,400
5667,DAMSOL (DAMPELAS SOJOL),400
5668,LABUAN,400
5669,PINEMBANI,400
5670,RIO PAKAVA (RIOPAKAWA),400
5671,SINDUE,400
5672,SINDUE TOBATA,400
5673,SINDUE TOMBUSABORA,400
5675,SOJOL,400
5676,SOJOL UTARA,400
5677,TANANTOVEA,400
5678,BAHODOPI,401
5679,BUMI RAYA,401
5680,BUNGKU BARAT,401
5681,BUNGKU PESISIR,401
5682,BUNGKU SELATAN,401
5683,BUNGKU TENGAH,401
5684,BUNGKU TIMUR,401
5685,BUNGKU UTARA,401
5686,LEMBO,401
5687,LEMBO RAYA,401
5688,MAMOSALATO,401
5689,MENUI KEPULAUAN,401
5690,MORI ATAS,401
5691,MORI UTARA,401
5692,PETASIA,401
5693,PETASIA BARAT,401
5694,PETASIA TIMUR,401
5695,SOYO JAYA,401
5696,WITA PONDA,401
5772,MANTIKULORE,402
5773,PALU BARAT,402
5774,PALU SELATAN,402
5775,PALU TIMUR,402
5776,PALU UTARA,402
5777,TATANGA,402
5778,TAWAELI,402
5779,ULUJADI,402
5697,AMPIBABO,403
5698,BALINGGI,403
5699,BOLANO,403
5700,BOLANO LAMBUNU/LAMBULU,403
5701,KASIMBAR,403
5702,MEPANGA,403
5703,MOUTONG,403
5704,ONGKA MALINO,403
5705,PALASA,403
5706,PARIGI,403
5707,PARIGI BARAT,403
5708,PARIGI SELATAN,403
5709,PARIGI TENGAH,403
5710,PARIGI UTARA,403
5711,SAUSU,403
5712,SINIU,403
5713,TAOPA,403
5714,TINOMBO,403
5715,TINOMBO SELATAN,403
5716,TOMINI,403
5717,TORIBULU,403
5718,TORUE,403
5719,LAGE,404
5720,LORE BARAT,404
5721,LORE PIORE,404
5722,LORE SELATAN,404
5723,LORE TENGAH,404
5724,LORE TIMUR,404
5725,LORE UTARA,404
5726,PAMONA BARAT,404
5727,PAMONA PUSELEMBA,404
5728,PAMONA SELATAN,404
5729,PAMONA TENGGARA,404
5730,PAMONA TIMUR,404
5731,PAMONA UTARA,404
5732,POSO KOTA,404
5733,POSO KOTA SELATAN,404
5734,POSO KOTA UTARA,404
5735,POSO PESISIR,404
5736,POSO PESISIR SELATAN,404
5737,POSO PESISIR UTARA,404
5738,DOLO,405
5739,DOLO BARAT,405
5740,DOLO SELATAN,405
5741,GUMBASA,405
5742,KINOVARU,405
5743,KULAWI,405
5744,KULAWI SELATAN,405
5745,LINDU,405
5746,MARAWOLA,405
5747,MARAWOLA BARAT,405
5748,NOKILALAKI,405
5749,PALOLO,405
5750,PIPIKORO,405
5751,SIGI BIROMARU,405
5752,TANAMBULAVA,405
5753,AMPANA KOTA,406
5754,AMPANA TETE,406
5755,TOGEAN,406
5756,TOJO,406
5757,TOJO BARAT,406
5758,ULU BONGKA,406
5759,UNA - UNA,406
5760,WALEA BESAR,406
5761,WALEA KEPULAUAN,406
5762,BAOLAN,407
5763,BASIDONDO,407
5764,DAKO PAMEAN,407
5765,DAMPAL SELATAN,407
5766,DAMPAL UTARA,407
5767,DONDO,407
5768,GALANG,407
5769,LAMPASIO,407
5770,OGO DEIDE,407
5771,TOLITOLI UTARA,407
5967,BATUPOARO,408
5968,BETOAMBARI,408
5969,BUNGI,408
5970,KOKALUKUNA,408
5971,LEA-LEA,408
5972,MURHUM,408
5973,SORA WALIO (SOROWALIO),408
5974,WOLIO,408
5780,KABAENA,409
5781,KABAENA BARAT,409
5782,KABAENA SELATAN,409
5783,KABAENA TENGAH,409
5784,KABAENA TIMUR,409
5785,KABAENA UTARA,409
5786,KEPULAUAN MASALOKA RAYA,409
5787,LENTARAI JAYA S. (LANTARI JAYA),409
5788,MATA OLEO,409
5789,MATA USU,409
5790,POLEANG,409
5791,POLEANG BARAT,409
5792,POLEANG SELATAN,409
5793,POLEANG TENGAH,409
5794,POLEANG TENGGARA,409
5795,POLEANG TIMUR,409
5796,POLEANG UTARA,409
5797,RAROWATU,409
5798,RAROWATU UTARA,409
5799,RUMBIA,409
5800,RUMBIA TENGAH,409
5801,TONTONUNU (TONTONUWU),409
5808,BATAUGA,410
5809,BATU ATAS,410
5810,GU,410
5811,KADATUA,410
5812,KAPONTORI,410
5813,LAKUDO,410
5814,LAPANDEWA,410
5815,LASALIMU,410
5816,LASALIMU SELATAN,410
5817,MAWASANGKA,410
5818,MAWASANGKA TENGAH,410
5819,MAWASANGKA TIMUR,410
5820,PASAR WAJO,410
5821,SAMPOLAWA,410
5822,SANGIA MAMBULU,410
5823,SIOMPU,410
5824,SIOMPU BARAT,410
5825,SIONTAPIA (SIONTAPINA),410
5826,TALAGA RAYA (TELAGA RAYA),410
5827,WABULA,410
5828,WOLOWA,410
5802,BONEGUNU,411
5803,KAMBOWA,411
5804,KULISUSU (KALINGSUSU/KALISUSU),411
5805,KULISUSU BARAT,411
5806,KULISUSU UTARA,411
5807,WAKORUMBA UTARA,411
5975,ABELI,412
5976,BARUGA,412
5977,KADIA,412
5978,KAMBU,412
5979,KENDARI,412
5980,KENDARI BARAT,412
5981,MANDONGA,412
5982,POASIA,412
5983,PUUWATU,412
5984,WUA-WUA,412
5844,BAULA,413
5845,KOLAKA,413
5846,LADONGI,413
5847,LALOLAE,413
5848,LAMBANDIA (LAMBADIA),413
5849,LATAMBAGA,413
5850,LOEA,413
5851,MOWEWE,413
5852,POLI POLIA,413
5853,POLINGGONA,413
5854,POMALAA,413
5855,SAMATURU,413
5856,TANGGETADA,413
5857,TINONDO,413
5858,TIRAWUTA,413
5859,TOARI,413
5860,ULUIWOI,413
5861,WATUMBANGGA (WATUBANGGO),413
5862,WOLO,413
5863,WUNDULAKO,413
5829,BATU PUTIH,414
5830,KATOI,414
5831,KODEOHA,414
5832,LASUSUA,414
5833,LOMBAI (LAMBAI),414
5834,NGAPA,414
5835,PAKUE,414
5836,PAKUE TENGAH,414
5837,PAKUE UTARA,414
5838,POREHU,414
5839,RANTEANGIN,414
5840,TIWU,414
5841,TOLALA,414
5842,WATUNOHU,414
5843,WAWO,414
5896,ABUKI,415
5897,AMONGGEDO,415
5898,ANGGABERI,415
5899,ASINUA,415
5900,BESULUTU,415
5901,BONDOALA,415
5902,KAPOIALA (KAPOYALA),415
5903,KONAWE,415
5904,LALONGGASUMEETO,415
5905,LAMBUYA,415
5906,LATOMA,415
5907,MELUHU,415
5908,ONEMBUTE,415
5909,PONDIDAHA,415
5910,PURIALA,415
5911,ROUTA,415
5912,SAMPARA,415
5913,SOROPIA,415
5914,TONGAUNA,415
5915,UEPAI (UWEPAI),415
5916,UNAAHA,415
5917,WAWONII BARAT,415
5918,WAWONII SELATAN,415
5919,WAWONII TENGAH,415
5920,WAWONII TENGGARA,415
5921,WAWONII TIMUR,415
5922,WAWONII TIMUR LAUT,415
5923,WAWONII UTARA,415
5924,WAWOTOBI,415
5925,WONGGEDUKU,415
5864,ANDOOLO,416
5865,ANGATA,416
5866,BAITO,416
5867,BASALA,416
5868,BENUA,416
5869,BUKE,416
5870,KOLONO,416
5871,KONDA,416
5872,LAEYA,416
5873,LAINEA,416
5874,LALEMBUU / LALUMBUU,416
5875,LANDONO,416
5876,LAONTI,416
5877,MORAMO,416
5878,MORAMO UTARA,416
5879,MOWILA,416
5880,PALANGGA,416
5881,PALANGGA SELATAN,416
5882,RANOMEETO,416
5883,RANOMEETO BARAT,416
5884,TINANGGEA,416
5885,WOLASI,416
5886,ANDOWIA,417
5887,ASERA,417
5888,LANGGIKIMA,417
5889,LASOLO,417
5890,LEMBO,417
5891,MOLAWE,417
5892,MOTUI,417
5893,OHEO,417
5894,SAWA,417
5895,WIWIRANO,417
5926,BARANGKA,418
5927,BATALAIWARU (BATALAIWORU),418
5928,BATUKARA,418
5929,BONE (BONE TONDO),418
5930,DURUKA,418
5931,KABANGKA,418
5932,KABAWO,418
5933,KATOBU,418
5934,KONTU KOWUNA,418
5935,KONTUNAGA,418
5936,KUSAMBI,418
5937,LASALEPA,418
5938,LAWA,418
5939,LOHIA,418
5940,MAGINTI,418
5941,MALIGANO,418
5942,MAROBO,418
5943,NAPABALANO,418
5944,NAPANO KUSAMBI,418
5945,PARIGI,418
5946,PASI KOLAGA,418
5947,PASIR PUTIH,418
5948,SAWERIGADI (SAWERIGADING/SEWERGADI),418
5949,TIWORO KEPULAUAN,418
5950,TIWORO SELATAN,418
5951,TIWORO TENGAH,418
5952,TIWORO UTARA,418
5953,TONGKUNO,418
5954,TONGKUNO SELATAN,418
5955,TOWEA,418
5956,WA DAGA,418
5957,WAKORUMBA SELATAN,418
5958,WATOPUTE,418
5959,BINONGKO,419
5960,KALEDUPA,419
5961,KALEDUPA SELATAN,419
5962,TOGO BINONGKO,419
5963,TOMIA,419
5964,TOMIA TIMUR,419
5965,WANGI-WANGI,419
5966,WANGI-WANGI SELATAN,419
6124,AERTEMBAGA (BITUNG TIMUR),420
6125,GIRIAN,420
6126,LEMBEH SELATAN (BITUNG SELATAN),420
6127,LEMBEH UTARA,420
6128,MADIDIR (BITUNG TENGAH),420
6129,MAESA,420
6130,MATUARI (BITUNG BARAT),420
6131,RANOWULU (BITUNG UTARA),420
5985,BILALANG,421
5986,BOLAANG,421
5987,BOLAANG TIMUR,421
5988,DUMOGA,421
5989,DUMOGA BARAT,421
5990,DUMOGA TENGAH,421
5991,DUMOGA TENGGARA,421
5992,DUMOGA TIMUR,421
5993,DUMOGA UTARA,421
5994,LOLAK,421
5995,LOLAYAN,421
5996,PASSI BARAT,421
5997,PASSI TIMUR,421
5998,POIGAR,421
5999,SANGTOMBOLANG,421
6000,BOLAANG UKI,422
6001,PINOLOSIAN,422
6002,PINOLOSIAN TENGAH,422
6003,PINOLOSIAN TIMUR,422
6004,POSIGADAN,422
6005,KOTABUNAN,423
6006,MODAYAG,423
6007,MODAYAG BARAT,423
6008,NUANGAN,423
6009,TUTUYAN,423
6010,BINTAUNA,424
6011,BOLANG ITANG BARAT,424
6012,BOLANG ITANG TIMUR,424
6013,KAIDIPANG,424
6014,PINOGALUMAN,424
6015,SANGKUB,424
6016,KENDAHE,425
6017,KEPULAUAN MARORE,425
6018,MANGANITU,425
6019,MANGANITU SELATAN,425
6020,NUSA TABUKAN,425
6021,TABUKAN SELATAN,425
6022,TABUKAN SELATAN TENGAH,425
6023,TABUKAN SELATAN TENGGARA,425
6024,TABUKAN TENGAH,425
6025,TABUKAN UTARA,425
6026,TAHUNA,425
6027,TAHUNA BARAT,425
6028,TAHUNA TIMUR,425
6029,TAMAKO,425
6030,TATOARENG,425
6031,BIARO,426
6032,SIAU BARAT,426
6033,SIAU BARAT SELATAN,426
6034,SIAU BARAT UTARA,426
6035,SIAU TENGAH,426
6036,SIAU TIMUR,426
6037,SIAU TIMUR SELATAN,426
6038,TAGULANDANG,426
6039,TAGULANDANG SELATAN,426
6040,TAGULANDANG UTARA,426
6041,BEO,427
6042,BEO SELATAN,427
6043,BEO UTARA,427
6044,DAMAO (DAMAU),427
6045,ESSANG,427
6046,ESSANG SELATAN,427
6047,GEMEH,427
6048,KABARUAN,427
6049,KALONGAN,427
6050,LIRUNG,427
6051,MELONGUANE,427
6052,MELONGUANE TIMUR,427
6053,MIANGAS,427
6054,MORONGE,427
6055,NANUSA,427
6056,PULUTAN,427
6057,RAINIS,427
6058,SALIBABU,427
6059,TAMPAN AMMA,427
6132,KOTAMOBAGU BARAT,428
6133,KOTAMOBAGU SELATAN,428
6134,KOTAMOBAGU TIMUR,428
6135,KOTAMOBAGU UTARA,428
6136,BUNAKEN,429
6137,BUNAKEN KEPULAUAN,429
6138,MALALAYANG,429
6139,MAPANGET,429
6140,PAAL DUA,429
6141,SARIO,429
6142,SINGKIL,429
6143,TIKALA,429
6144,TUMINITING,429
6145,WANEA,429
6146,WENANG,429
6099,ERIS,430
6100,KAKAS,430
6101,KAKAS BARAT,430
6102,KAWANGKOAN,430
6103,KAWANGKOAN BARAT,430
6104,KAWANGKOAN UTARA,430
6105,KOMBI,430
6106,LANGOWAN BARAT,430
6107,LANGOWAN SELATAN,430
6108,LANGOWAN TIMUR,430
6109,LANGOWAN UTARA,430
6110,LEMBEAN TIMUR,430
6111,MANDOLANG,430
6112,PINELENG,430
6113,REMBOKEN,430
6114,SONDER,430
6115,TOMBARIRI,430
6116,TOMBARIRI TIMUR,430
6117,TOMBULU,430
6118,TOMPASO,430
6119,TOMPASO BARAT,430
6120,TONDANO BARAT,430
6121,TONDANO SELATAN,430
6122,TONDANO TIMUR,430
6123,TONDANO UTARA,430
6060,AMURANG,431
6061,AMURANG BARAT,431
6062,AMURANG TIMUR,431
6063,KUMELEMBUAI,431
6064,MAESAAN,431
6065,MODOINDING,431
6066,MOTOLING,431
6067,MOTOLING BARAT,431
6068,MOTOLING TIMUR,431
6069,RANOYAPO,431
6070,SINONSAYANG,431
6071,SULUUN TARERAN,431
6072,TARERAN,431
6073,TATAPAAN,431
6074,TENGA,431
6075,TOMPASO BARU,431
6076,TUMPAAN,431
6077,BELANG,432
6078,PASAN,432
6079,PUSOMAEN,432
6080,RATAHAN,432
6081,RATAHAN TIMUR,432
6082,RATATOTOK,432
6083,SILIAN RAYA,432
6084,TOMBATU,432
6085,TOMBATU TIMUR,432
6086,TOMBATU UTARA,432
6087,TOULUAAN,432
6088,TOULUAAN SELATAN,432
6089,AIRMADIDI,433
6090,DIMEMBE,433
